Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Female,6/23/2023,191,41,Gluten,Veganism,Judaism,Complex,2
Female,9/24/2022,196,93,,Omnivorousness,Islam,Balance,5
Male,8/26/2023,156,155,,Vegetarianism,Hinduism,Complex,4
Female,10/27/2022,141,111,Peanuts,Pesetarianism,Taoism,Balance,4
Male,6/15/2023,112,160,Gluten,Pesetarianism,Judaism,Complex,3
Male,4/18/2022,127,98,Sesame,Omnivorousness,Christianity,Luxury,1
Female,8/2/2023,114,139,,Pesetarianism,Islam,Complex,2
Female,10/18/2022,177,91,Peanuts,Pesetarianism,Hinduism,Luxury,3
Female,6/30/2022,183,53,,Pesetarianism,Islam,Complex,2
Female,4/9/2023,183,165,,Omnivorousness,Taoism,Complex,2
Female,8/16/2022,137,190,,Vegetarianism,Islam,Luxury,3
Male,10/5/2023,106,57,,Omnivorousness,Christianity,Minimal,4
Female,5/1/2023,132,35,,Omnivorousness,Hinduism,Complex,2
Female,4/18/2023,156,89,,Pesetarianism,Judaism,Minimal,4
Male,9/28/2022,117,87,,Veganism,Hinduism,Luxury,1
Female,9/19/2022,128,63,,Pesetarianism,Taoism,Balance,3
Female,5/14/2023,132,61,Fish,Omnivorousness,Judaism,Luxury,3
Male,9/1/2023,159,137,Sesame,Omnivorousness,Buddism,Minimal,5
Female,3/9/2023,198,99,,Veganism,Buddism,Luxury,1
Male,9/26/2022,168,32,Sesame,Omnivorousness,Islam,Complex,2
Male,4/11/2023,104,118,,Pesetarianism,Buddism,Balance,1
Male,6/2/2023,191,108,,Vegetarianism,Shinto,Luxury,2
Male,8/27/2022,199,172,,Omnivorousness,Buddism,Minimal,3
Male,3/19/2023,140,164,,Pesetarianism,Christianity,Complex,3
Male,4/5/2022,196,111,,Pesetarianism,Taoism,Minimal,3
Female,3/14/2023,137,162,,Vegetarianism,Islam,Complex,5
Female,12/1/2022,130,180,,Omnivorousness,Judaism,Complex,5
Female,6/13/2022,190,39,Eggs,Vegetarianism,Shinto,Minimal,1
Male,3/19/2023,102,165,,Vegetarianism,Islam,Balance,2
Female,2/24/2022,114,107,,Omnivorousness,Judaism,Minimal,5
Female,12/16/2023,176,78,Sulphur Dioxide Sulphites,Pesetarianism,Hinduism,Balance,1
Male,8/4/2023,184,102,,Vegetarianism,Shinto,Balance,2
Male,2/20/2022,175,128,,Vegetarianism,Hinduism,Balance,4
Female,5/14/2023,181,59,,Omnivorousness,Buddism,Complex,5
Female,12/4/2022,164,79,,Veganism,Sikhism,Minimal,5
Male,1/24/2023,179,62,,Pesetarianism,Taoism,Minimal,4
Male,11/17/2022,141,93,,Veganism,Buddism,Luxury,5
Male,9/21/2023,122,141,,Omnivorousness,Islam,Complex,5
Female,5/29/2023,161,180,,Veganism,Christianity,Balance,3
Female,3/31/2022,103,139,,Vegetarianism,Christianity,Complex,4
Female,6/30/2023,199,80,,Pesetarianism,Hinduism,Complex,5
Male,4/19/2023,191,109,,Omnivorousness,Judaism,Complex,4
Male,7/10/2022,147,113,,Veganism,Shinto,Luxury,3
Female,10/5/2022,153,116,,Pesetarianism,Islam,Minimal,4
Male,4/12/2023,169,182,,Vegetarianism,Judaism,Minimal,5
Female,1/13/2023,178,137,,Omnivorousness,Hinduism,Balance,3
Male,12/3/2022,129,141,,Pesetarianism,Hinduism,Balance,4
Male,12/19/2023,129,74,,Veganism,Buddism,Complex,2
Male,3/28/2022,143,107,,Omnivorousness,Judaism,Minimal,5
Male,10/8/2023,121,166,Eggs,Veganism,Shinto,Balance,5
Female,4/12/2023,133,99,,Pesetarianism,Taoism,Complex,4
Female,5/21/2023,142,108,Milk,Pesetarianism,Islam,Luxury,5
Female,4/4/2022,138,118,Celery,Vegetarianism,Sikhism,Complex,1
Male,2/24/2023,167,129,Celery,Omnivorousness,Taoism,Balance,5
Male,6/28/2023,164,58,Fish,Pesetarianism,Judaism,Minimal,1
Male,7/14/2023,168,108,Gluten,Vegetarianism,Hinduism,Luxury,2
Female,1/11/2023,125,51,,Vegetarianism,Islam,Balance,1
Male,9/20/2022,166,137,,Veganism,Shinto,Luxury,3
Male,5/24/2022,183,69,,Veganism,Sikhism,Balance,3
Female,11/11/2023,148,52,,Omnivorousness,Shinto,Complex,2
Male,11/10/2023,107,141,,Omnivorousness,Shinto,Complex,1
Male,9/28/2023,140,129,,Vegetarianism,Buddism,Balance,3
Female,5/24/2023,143,187,,Vegetarianism,Taoism,Complex,5
Male,2/11/2022,167,100,,Veganism,Islam,Complex,5
Male,3/28/2022,105,155,,Pesetarianism,Hinduism,Luxury,2
Female,7/18/2023,127,132,,Veganism,Christianity,Luxury,2
Female,8/26/2022,163,128,,Vegetarianism,Hinduism,Complex,1
Female,5/19/2022,165,54,,Omnivorousness,Sikhism,Balance,4
Female,9/30/2023,144,146,Sesame,Omnivorousness,Shinto,Minimal,1
Male,10/22/2023,110,56,Eggs,Vegetarianism,Judaism,Minimal,4
Male,10/14/2022,134,90,,Pesetarianism,Buddism,Minimal,4
Male,3/10/2023,190,149,,Omnivorousness,Christianity,Minimal,4
Female,11/29/2022,128,108,,Vegetarianism,Islam,Minimal,3
Male,5/7/2023,116,155,Peanuts,Pesetarianism,Taoism,Balance,2
Male,5/17/2022,176,184,,Omnivorousness,Sikhism,Minimal,4
Female,9/5/2023,158,64,,Vegetarianism,Islam,Minimal,5
Male,3/25/2023,133,73,,Vegetarianism,Shinto,Balance,1
Male,2/14/2023,142,154,Celery,Vegetarianism,Judaism,Minimal,4
Female,5/9/2023,159,116,,Pesetarianism,Judaism,Minimal,4
Female,2/10/2022,148,82,,Veganism,Islam,Complex,1
Female,5/18/2023,123,68,,Vegetarianism,Shinto,Complex,1
Female,8/24/2023,133,33,,Vegetarianism,Judaism,Complex,2
Female,3/6/2023,117,64,,Vegetarianism,Islam,Luxury,1
Female,5/8/2023,165,148,,Vegetarianism,Judaism,Minimal,5
Male,8/13/2023,185,33,,Omnivorousness,Christianity,Luxury,5
Female,9/1/2022,137,109,,Veganism,Taoism,Minimal,3
Male,3/23/2023,194,143,,Veganism,Christianity,Minimal,4
Male,5/5/2022,129,38,Lupin,Veganism,Taoism,Luxury,1
Female,7/16/2023,141,184,,Veganism,Sikhism,Complex,5
Male,6/2/2022,138,47,,Veganism,Shinto,Balance,1
Female,3/15/2022,196,120,,Vegetarianism,Shinto,Luxury,4
Female,10/5/2022,152,149,Celery,Omnivorousness,Shinto,Luxury,2
Male,10/13/2023,184,78,,Pesetarianism,Buddism,Luxury,1
Male,3/23/2023,111,68,,Omnivorousness,Hinduism,Balance,4
Male,4/22/2023,137,83,,Vegetarianism,Sikhism,Complex,3
Male,9/9/2023,192,56,,Omnivorousness,Judaism,Complex,1
Female,9/24/2023,105,182,,Omnivorousness,Christianity,Complex,4
Female,5/7/2022,152,39,,Omnivorousness,Buddism,Complex,5
Female,12/16/2022,110,56,,Vegetarianism,Christianity,Minimal,3
Female,3/27/2023,108,74,,Veganism,Christianity,Minimal,1
Female,11/21/2022,183,57,,Vegetarianism,Sikhism,Minimal,1
Male,5/6/2022,194,47,,Vegetarianism,Shinto,Balance,1
Female,3/2/2022,157,58,,Omnivorousness,Hinduism,Balance,3
Female,10/19/2022,187,64,,Omnivorousness,Buddism,Balance,2
Female,5/21/2022,179,36,Molluscs,Vegetarianism,Christianity,Balance,3
Male,4/10/2022,191,67,Sesame,Omnivorousness,Buddism,Balance,3
Male,12/28/2022,100,152,,Pesetarianism,Judaism,Balance,5
Male,6/30/2023,176,186,Gluten,Pesetarianism,Taoism,Minimal,2
Female,7/15/2023,124,170,,Omnivorousness,Taoism,Minimal,3
Female,1/27/2023,166,90,Sesame,Vegetarianism,Christianity,Luxury,1
Male,5/12/2022,112,152,,Pesetarianism,Shinto,Complex,3
Male,8/29/2022,147,38,Fish,Omnivorousness,Christianity,Complex,3
Female,7/25/2022,194,136,,Omnivorousness,Hinduism,Luxury,3
Male,7/28/2023,109,174,,Omnivorousness,Islam,Minimal,4
Male,10/13/2023,103,157,,Vegetarianism,Sikhism,Minimal,5
Male,7/28/2023,119,190,,Omnivorousness,Christianity,Balance,2
Male,8/4/2022,110,98,Tree Nuts,Pesetarianism,Sikhism,Minimal,1
Male,3/31/2023,157,147,Crustaceans,Pesetarianism,Christianity,Minimal,2
Female,6/9/2022,136,56,,Pesetarianism,Christianity,Minimal,3
Male,5/3/2023,132,113,,Veganism,Sikhism,Complex,1
Female,4/16/2023,120,52,Eggs,Omnivorousness,Sikhism,Minimal,5
Male,6/23/2022,192,118,,Pesetarianism,Judaism,Complex,1
Female,5/9/2022,142,173,Peanuts,Veganism,Buddism,Minimal,5
Male,4/27/2023,129,34,Molluscs,Pesetarianism,Hinduism,Minimal,4
Male,2/23/2023,183,82,Eggs,Omnivorousness,Christianity,Balance,1
Male,2/8/2022,180,130,Tree Nuts,Veganism,Buddism,Complex,1
Female,10/14/2022,141,173,,Pesetarianism,Islam,Complex,3
Female,10/1/2023,106,105,,Pesetarianism,Shinto,Complex,3
Female,7/31/2022,172,124,,Veganism,Taoism,Balance,1
Female,9/11/2023,162,52,Sesame,Vegetarianism,Christianity,Complex,4
Female,10/25/2022,180,149,,Pesetarianism,Islam,Minimal,1
Female,8/21/2023,144,151,,Pesetarianism,Buddism,Luxury,3
Female,8/16/2022,102,36,Tree Nuts,Vegetarianism,Hinduism,Balance,2
Male,11/3/2022,167,159,,Veganism,Buddism,Minimal,3
Male,8/2/2023,175,45,,Omnivorousness,Islam,Minimal,2
Male,3/4/2022,188,129,Eggs,Pesetarianism,Buddism,Complex,2
Male,8/16/2022,196,68,,Omnivorousness,Hinduism,Balance,2
Male,9/21/2022,158,97,,Pesetarianism,Islam,Balance,3
Male,11/12/2023,121,137,Milk,Omnivorousness,Christianity,Complex,2
Female,7/2/2023,104,79,,Veganism,Hinduism,Balance,4
Female,10/22/2023,184,175,,Omnivorousness,Judaism,Balance,5
Female,12/28/2022,126,102,Soy,Pesetarianism,Buddism,Minimal,5
Female,10/5/2022,200,41,,Omnivorousness,Sikhism,Luxury,3
Male,12/1/2023,187,63,Soy,Pesetarianism,Sikhism,Complex,5
Male,1/4/2023,131,87,Sulphur Dioxide Sulphites,Omnivorousness,Christianity,Balance,1
Male,11/8/2023,151,96,,Omnivorousness,Shinto,Minimal,1
Female,9/25/2023,129,68,,Omnivorousness,Sikhism,Luxury,3
Female,2/5/2022,120,142,Fish,Pesetarianism,Taoism,Balance,5
Male,2/20/2023,145,68,,Pesetarianism,Buddism,Balance,5
Female,3/22/2022,112,160,Celery,Veganism,Taoism,Balance,1
Male,10/31/2022,115,91,,Vegetarianism,Christianity,Minimal,4
Male,5/21/2022,162,98,,Veganism,Judaism,Balance,5
Female,8/2/2023,153,133,,Omnivorousness,Islam,Minimal,2
Male,7/3/2022,143,107,,Pesetarianism,Sikhism,Minimal,1
Female,6/19/2023,183,82,,Omnivorousness,Taoism,Balance,2
Male,11/29/2023,188,61,,Veganism,Shinto,Minimal,5
Male,5/19/2023,198,97,,Pesetarianism,Shinto,Complex,4
Male,1/11/2023,180,108,Sesame,Vegetarianism,Islam,Minimal,4
Female,7/19/2022,114,92,,Vegetarianism,Sikhism,Complex,3
Male,10/2/2022,140,34,,Omnivorousness,Christianity,Complex,3
Male,5/26/2022,121,64,Crustaceans,Veganism,Sikhism,Complex,1
Male,6/20/2022,125,168,Soy,Omnivorousness,Christianity,Complex,2
Female,1/11/2023,171,142,Tree Nuts,Veganism,Islam,Complex,2
Female,6/9/2022,161,96,,Omnivorousness,Christianity,Minimal,2
Female,10/7/2023,100,123,,Vegetarianism,Shinto,Complex,5
Female,10/19/2023,187,136,,Omnivorousness,Taoism,Minimal,5
Female,7/26/2022,179,186,,Veganism,Hinduism,Balance,4
Female,4/4/2023,143,145,Crustaceans,Omnivorousness,Taoism,Minimal,3
Male,4/11/2022,110,33,,Pesetarianism,Sikhism,Balance,2
Female,3/17/2023,145,173,Celery,Omnivorousness,Buddism,Complex,2
Female,4/24/2022,182,48,,Veganism,Taoism,Balance,3
Male,3/7/2023,187,137,,Omnivorousness,Sikhism,Complex,3
Female,11/7/2022,196,63,Eggs,Pesetarianism,Hinduism,Minimal,4
Female,7/27/2023,173,116,Peanuts,Omnivorousness,Judaism,Complex,4
Male,10/9/2022,158,44,,Veganism,Hinduism,Complex,4
Male,8/9/2022,183,127,,Pesetarianism,Shinto,Balance,1
Male,8/20/2022,137,75,,Veganism,Sikhism,Minimal,1
Male,12/4/2023,139,91,,Pesetarianism,Hinduism,Luxury,3
Male,12/14/2023,180,58,,Omnivorousness,Islam,Balance,1
Male,9/11/2023,199,53,,Veganism,Shinto,Luxury,4
Male,4/28/2022,197,55,Eggs,Veganism,Shinto,Complex,2
Female,7/14/2023,146,137,,Veganism,Judaism,Luxury,5
Male,10/1/2023,157,41,Fish,Vegetarianism,Taoism,Complex,3
Female,11/23/2023,115,173,,Veganism,Buddism,Luxury,1
Male,5/15/2023,127,88,,Omnivorousness,Buddism,Complex,5
Female,8/2/2022,113,185,Tree Nuts,Veganism,Sikhism,Minimal,2
Female,3/17/2022,141,52,,Pesetarianism,Hinduism,Balance,2
Male,4/3/2022,145,61,,Vegetarianism,Buddism,Balance,5
Male,5/17/2022,167,178,Mustard,Veganism,Hinduism,Luxury,2
Male,9/25/2022,111,71,,Veganism,Islam,Minimal,3
Male,6/13/2023,159,139,,Pesetarianism,Christianity,Complex,1
Female,3/30/2023,171,136,,Vegetarianism,Sikhism,Balance,1
Female,1/4/2023,191,76,,Omnivorousness,Sikhism,Complex,1
Female,3/3/2023,107,116,Lupin,Omnivorousness,Shinto,Balance,2
Female,11/24/2023,107,104,,Omnivorousness,Sikhism,Complex,4
Male,10/9/2022,194,92,,Vegetarianism,Buddism,Minimal,1
Female,5/25/2022,151,75,,Omnivorousness,Shinto,Balance,3
Female,7/15/2022,156,189,,Vegetarianism,Shinto,Complex,1
Male,1/30/2023,160,51,,Vegetarianism,Hinduism,Minimal,5
Female,2/9/2023,170,56,,Vegetarianism,Buddism,Minimal,1
Male,10/7/2023,163,96,,Pesetarianism,Christianity,Complex,1
Male,11/18/2022,173,46,,Omnivorousness,Christianity,Balance,4
Male,3/2/2022,133,51,Eggs,Pesetarianism,Hinduism,Minimal,1
Female,2/27/2023,150,111,Eggs,Omnivorousness,Shinto,Minimal,3
Female,7/20/2023,148,38,,Pesetarianism,Sikhism,Balance,4
Male,8/22/2023,192,120,Sulphur Dioxide Sulphites,Vegetarianism,Taoism,Minimal,4
Female,6/12/2022,109,173,,Omnivorousness,Christianity,Luxury,4
Male,2/13/2022,106,37,,Vegetarianism,Judaism,Complex,5
Female,4/5/2023,110,144,,Veganism,Taoism,Complex,5
Female,5/12/2023,111,117,,Vegetarianism,Taoism,Minimal,2
Female,7/12/2023,198,164,,Omnivorousness,Taoism,Minimal,4
Female,4/11/2022,127,112,Soy,Omnivorousness,Christianity,Balance,3
Female,7/14/2023,136,125,,Omnivorousness,Buddism,Complex,4
Male,2/8/2022,179,80,Fish,Omnivorousness,Hinduism,Complex,4
Male,4/3/2022,150,70,,Vegetarianism,Buddism,Luxury,2
Female,5/7/2023,162,117,,Veganism,Hinduism,Balance,4
Male,8/31/2023,170,171,,Omnivorousness,Shinto,Luxury,3
Male,12/3/2023,142,131,,Vegetarianism,Shinto,Balance,2
Male,10/24/2023,112,66,,Omnivorousness,Sikhism,Complex,3
Male,7/10/2023,156,170,,Vegetarianism,Islam,Balance,4
Female,1/29/2023,119,171,,Omnivorousness,Shinto,Luxury,2
Male,2/21/2022,172,133,,Omnivorousness,Buddism,Complex,4
Male,12/19/2023,125,46,,Pesetarianism,Taoism,Luxury,4
Male,2/9/2022,129,39,,Veganism,Shinto,Minimal,5
Male,1/5/2023,184,67,Eggs,Veganism,Taoism,Complex,3
Male,12/15/2022,156,181,,Veganism,Hinduism,Minimal,1
Female,10/6/2022,188,45,,Pesetarianism,Christianity,Minimal,1
Female,6/6/2023,171,97,,Pesetarianism,Sikhism,Balance,4
Male,11/21/2022,161,163,Fish,Omnivorousness,Buddism,Complex,5
Male,7/1/2022,102,189,Peanuts,Veganism,Hinduism,Complex,1
Female,9/20/2023,110,179,,Vegetarianism,Christianity,Balance,5
Male,11/12/2022,153,153,,Veganism,Christianity,Balance,3
Female,5/17/2022,159,71,Soy,Vegetarianism,Judaism,Luxury,3
Female,3/4/2022,172,85,,Veganism,Hinduism,Complex,1
Female,1/26/2023,175,76,,Pesetarianism,Hinduism,Balance,3
Female,9/28/2023,128,130,,Omnivorousness,Buddism,Balance,4
Female,4/11/2023,135,121,,Veganism,Shinto,Luxury,5
Male,8/7/2022,140,125,,Pesetarianism,Hinduism,Complex,5
Female,8/24/2022,137,141,Molluscs,Veganism,Taoism,Balance,4
Male,12/15/2023,114,120,,Veganism,Sikhism,Balance,1
Female,7/16/2023,140,187,,Omnivorousness,Buddism,Luxury,3
Male,7/23/2022,135,116,,Pesetarianism,Buddism,Minimal,4
Male,6/5/2022,199,88,,Pesetarianism,Judaism,Luxury,4
Female,4/3/2022,170,156,Mustard,Veganism,Judaism,Complex,5
Female,1/28/2023,161,46,,Pesetarianism,Shinto,Minimal,2
Male,12/29/2022,197,90,,Pesetarianism,Islam,Complex,4
Male,10/15/2022,158,149,Molluscs,Veganism,Taoism,Complex,2
Female,4/27/2023,147,143,Celery,Omnivorousness,Buddism,Luxury,2
Male,9/30/2022,124,113,,Veganism,Islam,Complex,5
Male,10/27/2023,111,157,,Veganism,Judaism,Minimal,2
Female,3/4/2022,145,97,,Pesetarianism,Islam,Luxury,5
Male,10/1/2022,106,72,Eggs,Veganism,Shinto,Minimal,1
Female,8/8/2023,160,190,,Omnivorousness,Christianity,Complex,1
Female,8/1/2023,161,145,,Pesetarianism,Islam,Balance,1
Female,5/20/2022,109,122,Eggs,Pesetarianism,Islam,Complex,1
Male,8/4/2023,191,73,Peanuts,Veganism,Islam,Minimal,5
Male,10/14/2023,193,156,,Omnivorousness,Christianity,Complex,1
Female,9/22/2022,176,67,,Vegetarianism,Christianity,Luxury,5
Male,6/29/2023,138,172,,Omnivorousness,Sikhism,Balance,4
Female,3/9/2023,194,60,Tree Nuts,Vegetarianism,Shinto,Balance,2
Female,11/29/2023,187,65,,Pesetarianism,Judaism,Complex,4
Female,5/27/2023,196,43,,Veganism,Hinduism,Complex,5
Female,4/19/2023,116,99,Tree Nuts,Omnivorousness,Buddism,Complex,1
Male,9/5/2022,168,162,Molluscs,Vegetarianism,Hinduism,Balance,3
Female,4/28/2022,159,80,,Pesetarianism,Islam,Balance,3
Male,7/28/2023,167,156,,Veganism,Islam,Balance,3
Female,12/24/2022,143,65,,Veganism,Judaism,Luxury,1
Female,11/26/2023,171,54,,Vegetarianism,Buddism,Minimal,1
Male,6/28/2023,122,69,,Vegetarianism,Taoism,Minimal,3
Male,12/23/2022,125,158,Fish,Pesetarianism,Taoism,Balance,3
Male,2/24/2023,139,184,,Vegetarianism,Christianity,Complex,4
Female,1/30/2023,106,73,,Omnivorousness,Islam,Balance,2
Male,11/30/2023,188,72,Fish,Veganism,Judaism,Luxury,2
Female,11/27/2023,130,72,Milk,Vegetarianism,Taoism,Minimal,1
Female,9/15/2023,132,149,Fish,Pesetarianism,Christianity,Minimal,4
Male,6/15/2022,181,134,,Vegetarianism,Islam,Minimal,4
Female,2/28/2022,130,170,,Omnivorousness,Buddism,Luxury,4
Male,4/26/2023,192,103,,Veganism,Judaism,Balance,2
Female,7/6/2023,179,34,Fish,Pesetarianism,Sikhism,Luxury,5
Female,4/14/2023,134,83,,Veganism,Judaism,Minimal,3
Male,6/28/2022,190,159,,Vegetarianism,Shinto,Minimal,1
Male,1/31/2023,148,128,Sulphur Dioxide Sulphites,Omnivorousness,Shinto,Luxury,1
Female,3/25/2023,112,129,,Veganism,Hinduism,Complex,2
Male,7/20/2023,112,158,,Pesetarianism,Sikhism,Balance,5
Female,7/25/2022,198,67,,Pesetarianism,Christianity,Luxury,1
Male,4/18/2022,174,72,,Pesetarianism,Shinto,Minimal,2
Male,12/16/2023,127,52,Gluten,Pesetarianism,Christianity,Balance,3
Female,9/1/2022,146,63,,Pesetarianism,Buddism,Minimal,5
Female,12/17/2022,113,61,Mustard,Omnivorousness,Islam,Balance,2
Female,2/23/2023,115,104,,Vegetarianism,Sikhism,Balance,3
Female,7/28/2023,141,117,Soy,Pesetarianism,Buddism,Luxury,5
Male,11/14/2023,186,167,Sesame,Veganism,Judaism,Complex,3
Male,10/5/2022,164,158,,Omnivorousness,Sikhism,Luxury,4
Male,7/22/2023,199,97,Molluscs,Pesetarianism,Hinduism,Balance,3
Male,6/26/2022,197,112,Sulphur Dioxide Sulphites,Pesetarianism,Taoism,Balance,5
Male,10/31/2022,120,109,,Omnivorousness,Sikhism,Luxury,5
Male,7/19/2022,132,37,,Veganism,Sikhism,Minimal,1
Male,10/31/2023,121,157,,Pesetarianism,Taoism,Balance,4
Female,7/29/2023,107,136,,Vegetarianism,Islam,Luxury,5
Male,1/6/2023,156,43,Soy,Vegetarianism,Judaism,Minimal,2
Male,3/20/2023,112,69,,Vegetarianism,Hinduism,Minimal,1
Male,1/31/2022,194,52,,Veganism,Judaism,Balance,2
Female,10/20/2022,108,81,,Omnivorousness,Shinto,Complex,2
Male,11/11/2022,112,44,,Vegetarianism,Hinduism,Luxury,2
Female,11/22/2023,185,92,,Veganism,Taoism,Luxury,2
Male,10/17/2023,185,55,,Pesetarianism,Buddism,Luxury,4
Male,2/12/2023,194,84,Gluten,Veganism,Buddism,Luxury,4
Female,9/24/2022,141,155,Gluten,Vegetarianism,Hinduism,Minimal,5
Male,9/19/2022,150,166,,Vegetarianism,Shinto,Balance,5
Female,5/14/2022,164,160,Gluten,Vegetarianism,Buddism,Minimal,2
Female,6/11/2023,168,155,Gluten,Veganism,Sikhism,Balance,2
Male,7/24/2023,146,141,,Vegetarianism,Buddism,Complex,1
Female,7/19/2022,193,164,Tree Nuts,Omnivorousness,Judaism,Complex,3
Female,9/28/2023,152,108,Celery,Veganism,Taoism,Minimal,1
Female,7/1/2023,106,36,,Pesetarianism,Hinduism,Luxury,1
Male,11/23/2023,198,42,Peanuts,Pesetarianism,Christianity,Balance,1
Male,6/22/2023,166,144,,Omnivorousness,Shinto,Minimal,4
Female,10/13/2023,106,111,,Omnivorousness,Shinto,Minimal,4
Male,10/17/2023,188,114,,Veganism,Taoism,Minimal,1
Female,5/30/2022,114,190,,Omnivorousness,Buddism,Balance,4
Male,10/5/2023,115,55,,Vegetarianism,Christianity,Complex,3
Male,8/30/2023,102,50,,Veganism,Taoism,Complex,2
Male,6/5/2023,194,49,Fish,Vegetarianism,Judaism,Balance,4
Male,3/1/2023,106,136,,Omnivorousness,Hinduism,Minimal,5
Male,9/14/2023,124,94,,Veganism,Hinduism,Complex,5
Male,12/1/2023,174,108,Molluscs,Veganism,Hinduism,Minimal,3
Male,9/25/2023,106,142,Lupin,Pesetarianism,Sikhism,Luxury,1
Male,10/2/2023,164,67,Gluten,Veganism,Christianity,Complex,1
Female,8/20/2022,148,139,,Pesetarianism,Sikhism,Minimal,3
Male,11/26/2023,131,175,Soy,Vegetarianism,Shinto,Luxury,2
Male,6/17/2022,115,72,,Vegetarianism,Shinto,Complex,1
Male,8/28/2023,171,101,,Veganism,Taoism,Minimal,1
Female,5/11/2023,100,138,,Omnivorousness,Hinduism,Complex,1
Male,6/23/2023,104,43,,Veganism,Christianity,Complex,4
Male,6/29/2023,134,89,Tree Nuts,Vegetarianism,Buddism,Complex,5
Male,7/6/2022,125,160,,Pesetarianism,Taoism,Balance,5
Female,6/9/2022,164,108,,Vegetarianism,Hinduism,Minimal,2
Male,10/26/2022,133,126,Crustaceans,Vegetarianism,Sikhism,Luxury,2
Male,11/27/2023,181,108,,Omnivorousness,Buddism,Complex,1
Female,5/9/2023,111,135,,Vegetarianism,Islam,Luxury,2
Male,5/17/2023,106,169,,Vegetarianism,Christianity,Complex,1
Male,5/2/2023,106,82,,Vegetarianism,Shinto,Balance,4
Male,1/17/2023,170,63,,Vegetarianism,Islam,Balance,4
Female,2/12/2023,117,129,,Vegetarianism,Shinto,Minimal,4
Female,8/16/2023,186,126,,Vegetarianism,Hinduism,Complex,5
Male,6/29/2022,169,33,,Veganism,Buddism,Balance,5
Female,4/30/2022,136,97,,Veganism,Islam,Complex,2
Male,10/1/2023,104,172,,Pesetarianism,Buddism,Luxury,5
Female,9/23/2023,129,155,Celery,Pesetarianism,Shinto,Minimal,1
Female,11/11/2023,146,102,,Veganism,Taoism,Balance,3
Male,3/3/2023,195,48,Celery,Omnivorousness,Christianity,Luxury,3
Male,11/16/2023,186,100,,Veganism,Buddism,Minimal,3
Male,5/19/2023,156,40,,Pesetarianism,Christianity,Minimal,1
Male,4/1/2022,144,50,Molluscs,Omnivorousness,Islam,Luxury,3
Male,9/20/2022,178,170,Sulphur Dioxide Sulphites,Pesetarianism,Shinto,Complex,4
Female,3/23/2023,119,183,,Omnivorousness,Taoism,Luxury,4
Female,5/26/2023,176,134,Eggs,Pesetarianism,Shinto,Luxury,4
Female,10/23/2023,121,178,Soy,Pesetarianism,Hinduism,Complex,2
Male,5/18/2022,175,41,,Veganism,Islam,Complex,1
Female,4/16/2023,195,74,,Veganism,Taoism,Minimal,4
Female,9/16/2022,147,124,,Omnivorousness,Islam,Complex,3
Male,9/2/2023,151,97,,Veganism,Islam,Luxury,4
Male,12/30/2022,174,156,Mustard,Veganism,Hinduism,Minimal,1
Female,11/22/2022,161,97,,Omnivorousness,Islam,Balance,2
Female,6/22/2023,125,57,Milk,Pesetarianism,Judaism,Luxury,4
Female,8/11/2022,189,90,Mustard,Vegetarianism,Taoism,Balance,3
Male,3/8/2022,180,74,,Vegetarianism,Taoism,Complex,2
Female,7/19/2023,189,60,,Veganism,Sikhism,Luxury,3
Female,6/13/2022,154,80,Sulphur Dioxide Sulphites,Pesetarianism,Christianity,Balance,5
Male,7/19/2022,110,75,Celery,Veganism,Buddism,Complex,5
Male,5/19/2022,185,96,,Veganism,Taoism,Luxury,1
Male,6/6/2022,118,37,Eggs,Vegetarianism,Christianity,Minimal,1
Male,9/15/2023,108,189,,Vegetarianism,Shinto,Balance,2
Male,4/19/2023,151,145,,Pesetarianism,Taoism,Complex,4
Female,12/2/2023,110,140,,Pesetarianism,Judaism,Balance,1
Male,12/14/2023,163,160,Tree Nuts,Omnivorousness,Islam,Balance,3
Male,2/19/2023,168,158,,Veganism,Shinto,Minimal,1
Male,9/22/2022,192,110,Gluten,Omnivorousness,Hinduism,Balance,2
Male,4/8/2023,125,89,,Pesetarianism,Judaism,Complex,2
Female,7/12/2022,199,159,,Pesetarianism,Buddism,Complex,3
Male,5/21/2022,115,187,,Vegetarianism,Sikhism,Balance,5
Male,2/13/2023,104,74,,Veganism,Judaism,Balance,5
Male,2/7/2022,154,106,,Pesetarianism,Christianity,Balance,2
Female,6/18/2023,167,104,,Veganism,Hinduism,Complex,3
Female,10/19/2023,171,110,,Omnivorousness,Buddism,Luxury,5
Male,6/2/2022,148,138,,Omnivorousness,Judaism,Luxury,4
Male,10/15/2022,162,60,,Vegetarianism,Shinto,Complex,4
Male,4/26/2023,132,142,,Vegetarianism,Hinduism,Complex,2
Male,9/7/2022,116,81,,Veganism,Christianity,Luxury,3
Male,7/12/2022,140,77,,Vegetarianism,Taoism,Minimal,5
Female,5/29/2022,105,119,,Omnivorousness,Hinduism,Balance,1
Female,9/4/2023,110,161,Sesame,Pesetarianism,Shinto,Balance,5
Male,11/16/2022,163,186,,Pesetarianism,Taoism,Minimal,5
Male,12/18/2022,171,108,,Pesetarianism,Hinduism,Complex,3
Male,11/6/2023,171,78,,Vegetarianism,Christianity,Complex,5
